timestamp,ID,RSSI,SNR
2023-01-13 18:12:37.903966,18,-69.00,9.5
2023-01-13 18:12:37.927070,25,-71.00,8.5
2023-01-13 18:12:37.956021,72,-76.00,9.75
2023-01-13 18:12:37.984591,36,-98.00,8.25
2023-01-13 18:12:38.016740,18,-68.00,9.5
2023-01-13 18:12:38.040545,25,-71.00,8.75
2023-01-13 18:12:38.069403,72,-76.00,9.5
2023-01-13 18:12:38.120952,36,-98.00,7.75
2023-01-13 18:12:38.129260,18,-68.00,9.25
2023-01-13 18:12:38.153171,25,-71.00,8.5
2023-01-13 18:12:38.182785,72,-77.00,9.5
2023-01-13 18:12:38.210513,36,-98.00,8.25
2023-01-13 18:12:38.242922,18,-67.00,9.75
2023-01-13 18:12:38.266352,25,-71.00,8.75
2023-01-13 18:12:38.295475,72,-77.00,9.5
2023-01-13 18:12:38.323207,36,-98.00,8.25
2023-01-13 18:12:38.355972,18,-67.00,9.75
2023-01-13 18:12:38.379402,25,-71.00,8.5
2023-01-13 18:12:38.408395,72,-77.00,9.5
2023-01-13 18:12:38.436094,36,-97.00,8.0
2023-01-13 18:12:38.469647,18,-67.00,9.5
2023-01-13 18:12:38.492442,25,-71.00,8.75
2023-01-13 18:12:38.521200,72,-78.00,10.0
2023-01-13 18:12:38.549216,36,-97.00,8.75
2023-01-13 18:12:38.581569,18,-67.00,10.0
2023-01-13 18:12:38.605041,25,-70.00,8.75
2023-01-13 18:12:38.634887,72,-78.00,9.5
2023-01-13 18:12:38.662469,36,-97.00,8.25
2023-01-13 18:12:38.694399,18,-67.00,9.75
2023-01-13 18:12:38.718693,25,-71.00,8.5
2023-01-13 18:12:38.747239,72,-78.00,9.75
2023-01-13 18:12:38.775104,36,-97.00,8.5
2023-01-13 18:12:38.807308,18,-66.00,9.5
2023-01-13 18:12:38.830998,25,-71.00,8.5
2023-01-13 18:12:38.860118,72,-78.00,9.75
2023-01-13 18:12:38.888044,36,-97.00,8.25
2023-01-13 18:12:38.920394,18,-66.00,9.5
2023-01-13 18:12:38.944206,25,-71.00,8.25
2023-01-13 18:12:38.973231,72,-78.00,9.25
2023-01-13 18:12:39.001774,36,-97.00,8.5
2023-01-13 18:12:39.033674,18,-67.00,9.25
2023-01-13 18:12:39.057168,25,-72.00,8.75
2023-01-13 18:12:39.086697,72,-78.00,9.75
2023-01-13 18:12:39.114500,36,-97.00,8.25
2023-01-13 18:12:39.146927,18,-67.00,9.75
2023-01-13 18:12:39.170033,25,-72.00,9.25
2023-01-13 18:12:39.199511,72,-78.00,9.25
2023-01-13 18:12:39.227117,36,-97.00,8.5
2023-01-13 18:12:39.259737,18,-66.00,9.75
2023-01-13 18:12:39.283440,25,-72.00,9.25
2023-01-13 18:12:39.312645,72,-78.00,10.0
2023-01-13 18:12:39.340174,36,-97.00,9.0
2023-01-13 18:12:39.373290,18,-66.00,9.5
2023-01-13 18:12:39.395997,25,-72.00,8.5
2023-01-13 18:12:39.425363,72,-78.00,9.75
2023-01-13 18:12:39.453050,36,-97.00,8.75
2023-01-13 18:12:39.485801,18,-67.00,9.5
2023-01-13 18:12:39.509725,25,-72.00,9.0
2023-01-13 18:12:39.538308,72,-78.00,9.75
2023-01-13 18:12:39.566438,36,-97.00,8.75
2023-01-13 18:12:39.599230,18,-67.00,9.75
2023-01-13 18:12:39.621960,25,-73.00,9.0
2023-01-13 18:12:39.653702,72,-78.00,9.75
2023-01-13 18:12:39.678982,36,-97.00,8.25
2023-01-13 18:12:39.711658,18,-66.00,9.5
2023-01-13 18:12:39.734917,25,-73.00,9.0
2023-01-13 18:12:39.764217,72,-78.00,10.5
2023-01-13 18:12:39.792476,36,-97.00,8.5
2023-01-13 18:12:39.824889,18,-66.00,9.5
2023-01-13 18:12:39.848232,25,-74.00,8.75
2023-01-13 18:12:39.877166,72,-78.00,10.0
2023-01-13 18:12:39.905469,36,-97.00,8.5
