timestamp,ID,RSSI,SNR
2023-01-13 18:06:44.435996,18,-71.00,9.75
2023-01-13 18:06:44.461262,25,-67.00,8.5
2023-01-13 18:06:44.491491,72,-76.00,9.75
2023-01-13 18:06:44.549869,18,-71.00,9.25
2023-01-13 18:06:44.574245,25,-67.00,9.0
2023-01-13 18:06:44.605673,72,-75.00,10.25
2023-01-13 18:06:44.663593,18,-71.00,9.25
2023-01-13 18:06:44.687322,25,-67.00,8.75
2023-01-13 18:06:44.717502,72,-76.00,9.75
2023-01-13 18:06:44.774866,18,-71.00,9.75
2023-01-13 18:06:44.800220,25,-67.00,9.0
2023-01-13 18:06:44.830721,72,-75.00,9.5
2023-01-13 18:06:44.888071,18,-72.00,9.75
2023-01-13 18:06:44.913306,25,-68.00,8.75
2023-01-13 18:06:44.943621,72,-76.00,9.5
2023-01-13 18:06:45.000980,18,-72.00,9.75
2023-01-13 18:06:45.026201,25,-68.00,8.75
2023-01-13 18:06:45.056550,72,-76.00,9.25
2023-01-13 18:06:45.114226,18,-72.00,9.5
2023-01-13 18:06:45.139416,25,-67.00,8.5
2023-01-13 18:06:45.170228,72,-75.00,10.0
2023-01-13 18:06:45.227237,18,-72.00,10.25
2023-01-13 18:06:45.252264,25,-67.00,9.0
2023-01-13 18:06:45.282506,72,-75.00,9.5
2023-01-13 18:06:45.340003,18,-72.00,9.75
2023-01-13 18:06:45.365114,25,-68.00,9.25
2023-01-13 18:06:45.396282,72,-75.00,9.5
2023-01-13 18:06:45.452864,18,-72.00,9.75
2023-01-13 18:06:45.478252,25,-68.00,9.0
2023-01-13 18:06:45.508538,72,-75.00,9.5
2023-01-13 18:06:45.565946,18,-71.00,10.0
2023-01-13 18:06:45.591087,25,-68.00,9.0
2023-01-13 18:06:45.622442,72,-76.00,9.0
2023-01-13 18:06:45.679703,18,-71.00,10.0
2023-01-13 18:06:45.704619,25,-67.00,8.75
2023-01-13 18:06:45.734643,72,-76.00,9.25
2023-01-13 18:06:45.791873,18,-72.00,9.5
2023-01-13 18:06:45.817164,25,-67.00,8.5
2023-01-13 18:06:45.848099,72,-76.00,9.75
2023-01-13 18:06:45.905048,18,-72.00,9.25
2023-01-13 18:06:45.930232,25,-68.00,8.75
2023-01-13 18:06:45.960545,72,-75.00,9.5
2023-01-13 18:06:46.017955,18,-72.00,9.75
2023-01-13 18:06:46.043517,25,-67.00,8.75
2023-01-13 18:06:46.073513,72,-76.00,9.5
2023-01-13 18:06:46.131007,18,-71.00,9.25
2023-01-13 18:06:46.156087,25,-67.00,8.5
2023-01-13 18:06:46.186570,72,-75.00,9.75
2023-01-13 18:06:46.244100,18,-72.00,9.5
2023-01-13 18:06:46.269222,25,-68.00,8.5
2023-01-13 18:06:46.299713,72,-75.00,9.75
2023-01-13 18:06:46.356977,18,-71.00,9.75
2023-01-13 18:06:46.382170,25,-68.00,9.25
2023-01-13 18:06:46.412904,72,-76.00,9.5
2023-01-13 18:06:46.471824,18,-71.00,9.75
2023-01-13 18:06:46.495128,25,-67.00,8.75
2023-01-13 18:06:46.525672,72,-76.00,9.25
2023-01-13 18:06:46.582873,18,-70.00,9.25
2023-01-13 18:06:46.608290,25,-67.00,9.0
2023-01-13 18:06:46.638872,72,-76.00,9.5
2023-01-13 18:06:46.696604,18,-72.00,9.75
2023-01-13 18:06:46.721378,25,-68.00,9.0
2023-01-13 18:06:46.751663,72,-75.00,9.75
2023-01-13 18:06:46.808928,18,-72.00,9.75
2023-01-13 18:06:46.834066,25,-67.00,9.0
2023-01-13 18:06:46.864513,72,-76.00,9.5
2023-01-13 18:06:46.922204,18,-73.00,9.75
2023-01-13 18:06:46.947140,25,-68.00,9.0
2023-01-13 18:06:46.977487,72,-76.00,9.5
2023-01-13 18:06:47.035154,18,-73.00,10.0
2023-01-13 18:06:47.060350,25,-68.00,9.0
2023-01-13 18:06:47.090533,72,-75.00,9.75
2023-01-13 18:06:47.148013,18,-74.00,9.75
2023-01-13 18:06:47.173258,25,-67.00,8.75
2023-01-13 18:06:47.203567,72,-75.00,9.75
2023-01-13 18:06:47.261262,18,-74.00,9.75
2023-01-13 18:06:47.286252,25,-67.00,9.0
2023-01-13 18:06:47.316474,72,-76.00,9.5
2023-01-13 18:06:47.374035,18,-73.00,10.0
2023-01-13 18:06:47.399050,25,-67.00,9.25
2023-01-13 18:06:47.429689,72,-76.00,9.25
2023-01-13 18:06:47.487448,18,-72.00,9.5
2023-01-13 18:06:47.512387,25,-68.00,9.0
2023-01-13 18:06:47.542480,72,-75.00,9.75
2023-01-13 18:06:47.599854,18,-72.00,9.5
2023-01-13 18:06:47.625183,25,-67.00,9.0
2023-01-13 18:06:47.655666,72,-75.00,9.25
2023-01-13 18:06:47.713294,18,-72.00,9.75
2023-01-13 18:06:47.738317,25,-67.00,9.25
2023-01-13 18:06:47.768625,72,-75.00,9.5
2023-01-13 18:06:47.826028,18,-72.00,10.0
2023-01-13 18:06:47.851090,25,-69.00,9.0
2023-01-13 18:06:47.882134,72,-75.00,9.5
2023-01-13 18:06:47.938999,18,-73.00,9.75
2023-01-13 18:06:47.964470,25,-67.00,9.0
2023-01-13 18:06:47.994611,72,-75.00,9.5
2023-01-13 18:06:48.051996,18,-72.00,9.25
2023-01-13 18:06:48.077270,25,-67.00,8.75
